"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Armenia","ARM","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.9306146398709","69.0858236419844","69.3127962085308","69.6087216248507","69.9487334137515","70.3077391834247","70.7358374384237","71.1487641846728","71.5630885122411","71.976541448724","72.3574631646381","72.5249919380845","72.6298701298701","72.669387755102","72.6186579378069","72.4791632619709","72.2511385816526","71.9864450540584","71.6098971722365","71.6645689112649","69.4128087561012","73.1873335306304","73.5576213663863","73.9649329600707","73.764145324598","73.2652448182637","71.0745050627172","71.3915956151035","66.0790925812385","66.0662047729022","",
"American Samoa","ASM","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.0328539385143","69.5454545454546","69.9838405601939","70.2170963364993","71.3879100027108","72.5331170586645","73.0206073752711","73.3096571506625","73.7008089949266","74.1481583666713","75.5183854022671","76.5391014975042","76.9369619550125","78.1541893210651","77.8707967071299","79.0195263813876","79.6792922311308","80.1762114537445","80.723222879142","81.3372012708938","81.0397131825703","81.6233407079646","81.9902574808629","82.2377622377622","82.6674169949353","83.0853453116227","83.8750706613906","84.4491525423729","84.9943693693694","85.469364811692","",
"Austria","AUT","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0605887396399","62.5571428571429","64.1614375356532","65.1372212692968","68.2996297351182","69.4112627986348","69.3543758967001","69.9898565425301","70.7186322804984","70.8725220662712","71.0407896646828","71.8515245249669","73.5013923494064","73.7979708866343","76.1023743447425","76.6218055345532","77.2734127582567","77.5595238095238","78.4512285927029","79.5854458693707","80.0329045767275","80.8165716001201","81.5303825956489","81.9327731092437","82.5416036308623","82.648886194878","82.9588297391042","82.9187396351576","82.5337331334333","82.7606901725431","",
"Azerbaijan","AZE","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.8269742679681","84.8684210526316","85.620834361886","86.8205868205868","87.8002826189355","88.053613053613","88.0813274129469","88.0456524296976","88.0623661033087","88.2345871890398","88.2925641961786","88.247783189709","88.2466034350167","87.8311041174928","88.2726045883941","87.8493150684931","87.0455495194317","86.5719910011249","87.6958459105936","90.0410076157001","91.4002368265246","90.6945681211042","90.3311649911295","90.2295467922307","90.5792861322411","91.0308677926616","90.332759609868","90.3511276049101","90.7096038757481","90.4734658847089","",
"Burundi","BDI","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.464858882125","100.534223706177","100.638583912167","100.778956875141","100.956610864366","101.161453541858","101.229841048846","101.312243702402","101.397607485491","101.626405166228","101.872885451909","102.159590043924","102.414090405222","102.672467371038","102.908361539426","103.11986863711","103.280356007629","103.414322250639","103.546646106399","103.637770897833","103.726708074534","103.800752367363","103.886145048089","103.957817992449","104.044357469015","103.78728923476","103.602324080052","103.462479083537","103.378725590956","103.364149974319","",
"Belgium","BEL","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1711652402897","62.1723460026212","63.7800460981231","65.5206776283009","65.8284023668639","66.3769066754141","66.7270332565031","67.7638107839894","68.735518040384","70.6171222786053","71.0071707953064","69.2218350754936","70.5529646902065","71.2283044058745","73.2544575904016","74.2209169521945","75.0452377035697","75.9201701292328","76.8080210387903","77.4263000993706","78.121401546307","78.4481313893079","78.516409912927","79.7018924803216","80.8521387672617","81.1971592830571","81.0210312075984","81.0184401962443","82.5445292620865","82.8958509737511","",
"Benin","BEN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.2649036306589","64.2577030812325","64.3089339760117","65.8746322697443","67.5085714285714","69.2076692076692","70.9662343731744","72.8089887640449","74.718427989456","76.7128279883382","78.7994576605448","80.9637046307885","83.2358178580514","84.8166196460631","86.3665761221058","87.8752283998956","89.3544137022398","90.7808966342956","92.1805723498589","93.5532030401737","94.8869088416724","92.3129067245119","92.4809989142237","92.7512579899361","93.0235726938275","93.2614922930023","93.4735117422174","93.7371803637358","94.0539799972599","94.397912947961","",
"Burkina Faso","BFA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.0418502202643","84.001321294869","83.3112582781457","82.62313226342","81.9069819069819","81.1915367483296","80.4267679588873","79.6234028244788","78.7899235267656","77.9282329045362","77.0092823183156","76.0477001703577","75.0455788514129","74.0338440429911","72.9776247848537","71.907394609537","70.7861271676301","71.2445849432151","71.7626112759644","72.3768220696302","73.1023506366307","73.8913801694071","74.8286367098248","75.9004923555325","77.1330153683095","77.3251957012074","77.514950166113","77.7363515312916","77.989855846236","78.2789079229122","",
"Bangladesh","BGD","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8783080750961","28.042567644062","28.2588982090229","28.5211667234139","28.8181818181818","29.1647701411015","29.4715215158087","29.8340011448197","30.2135966926964","30.6070729178666","30.9878682842288","31.2789620018536","31.5838365071993","31.8901303538175","32.1940977487461","32.4956165984804","32.7006444053896","33.4551455852882","34.2508008067386","35.0567164179105","35.8817165524703","36.7134559535334","37.5730994152047","38.4445534838077","39.3404150197629","40.2662022639632","41.1875234874108","44.0378238978263","44.3667157584683","44.620291988713","",
"Bulgaria","BGR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.2957884427032","88.4502446982056","88.6082138200782","87.8587924777301","86.9616026711185","85.929054054054","84.8479672019132","83.6297703332758","82.265665910281","80.787568426629","79.1771019677996","82.3363828289937","82.4271499644634","80.2821932487944","80.6872246696035","79.2981212336051","80.6190885640585","80.3306061112039","78.9397122999838","78.8231437469267","80.1243279569892","81.0922205048944","81.4821124361158","81.4535078885532","80.9420772303595","80.8779514466245","80.1443437395099","80.3270725388601","79.4908973739327","79.2610062893082","",
"Bahrain","BHR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.2311882873681","33.089412302767","33.8223495702006","34.5783684692942","35.353304367711","36.1117445838084","36.9562722368874","37.7595754499308","38.5380522785103","39.3154486586494","40.1338564504962","41.3154831199069","42.4004683840749","43.3825251815413","44.3057176196033","45.1897412092375","46.1690731252911","47.126570497906","48.0713541063362","49.0444393276537","50.0743792195903","49.6364685516445","49.7409326424871","49.908024833295","50.1033769813921","50.3448275862069","50.5566395041891","50.8938803575521","51.4315162620247","51.8777192580719","",
"Bahamas, The","BHS","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.6614222781623","81.8283721509528","82.0323097792576","82.2781715961868","82.5627957772115","82.9528897523069","83.2117675662533","83.3942050158266","84.011734506784","84.882005899705","85.2564102564102","85.5347461803844","85.7741101120828","85.4684042291615","85.4471644728749","85.7090012330456","85.9061229518295","85.9375","85.5196956681801","84.9571603427173","85.1593137254902","85.1992642550583","85.5862492326581","85.2840352595495","85.4171764130169","85.4994498104903","85.6077280508682","85.597261278885","85.7177824011749","85.859576032349","",
"Bosnia and Herzegovina","BIH","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.4834810636583","61.301643005264","61.6547334924423","61.5274005432178","61.255028157683","60.7096354166667","60.3054688783051","60.3820187716121","60.1458885941645","59.5302013422819","59.1746998139692","58.90270914977","58.5952258286107","58.3376533609815","57.9634464751958","55.4202192448234","55.1367461430575","54.1180507892931","55.744971019434","57.2634844046183","58.9417625837485","59.860990443093","59.5160459927922","60.0934094447327","62.4592134638502","62.2852233676976","60.7374530556504","62.1322256836276","60.9471516815374","64.4961240310078","",
"Belarus","BLR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.6780065652044","78.7651730855687","78.6792170924847","78.6171956489346","78.6179343000888","78.7678282605499","79.0883528192985","79.5321637426901","80.0423985463355","80.4351133424616","80.9625018976772","81.4573549462203","81.8058281745433","82.0505111244738","82.2192313443996","82.332838038633","82.5225491645719","82.6598089639971","82.7400058360082","82.7686070083985","82.7318475916607","82.7778572450293","82.7758007117438","82.735648476258","82.695295945755","82.6264618853037","82.7047565437658","82.033328665453","80.6321918757799","80.3793055361874","",
"Belize","BLZ","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.840953307393","42.797800855223","43.8475722188076","44.2144177449168","43.8484251968504","43.8803041452048","44.1957186544343","45.4857282861693","46.7696457030771","48.0509928904143","49.338721528288","50.6426735218509","51.9633027522936","53.2934131736527","54.628724963361","55.9775308340457","56.2247521116416","56.5217391304348","56.8733818271483","57.2489785811564","57.6741293532338","58.0870432722285","58.5","58.9399824583385","59.6429908875296","60.4878048780488","62.1393034825871","61.2627139667576","61.6728624535316","61.7752503399679","",
"Bermuda","BMU","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.8951014950772","69.2653309046752","69.4366711278744","69.8175182481752","70.2163870654024","70.6132361870067","70.9587378640777","71.3489274027391","71.7214606332646","72.0656136087485","72.4881256850566","73.1250759693691","73.7442368357195","74.3580426356589","74.9667432579514","75.5464315903876","76.1244423007356","74.799416484318","75.8188238159016","76.08642578125","75.4995126705653","75","72.3194201449638","73.507696158178","74.3702616776718","68.2975787228704","72.4598930481283","74.6808241688788","78.6228287841191","79.0518739141226","",
"Brazil","BRA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.2228647150946","50.494333252954","52.376333656644","54.2738690403609","56.2193326790972","58.1955072821526","58.1967213114754","58.9843260188088","60.4516210420083","62.1351863550221","63.8630869067311","65.6582489424433","67.3843393566577","68.0385852090032","69.1046496733701","70.4528012279355","70.542036822454","70.5562742561449","70.3450058147047","70.9981898112232","69.9607843137255","68.914451937062","69.6440299487718","69.6447368421053","69.8914769719428","70.8084428514536","71.186214266631","72.6613877331902","73.1825525040388","74.0954942837929","",
"Barbados","BRB","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.843423260617","80.3749501396091","80.3784991457484","81.1330629334031","81.8608899908652","82.2645420391243","85.8557473571524","83.5978835978836","83.7694248904237","83.9338137176408","84.1244301421293","84.2366514623021","84.3666129898014","84.471882968729","84.8286895080656","85.074227631403","85.3304674905965","85.5561555075594","85.7899022801303","86.0166598388638","86.8610113290964","86.6878628697816","86.2769834594898","87.8147733631785","89.6586931155193","88.5500575373993","88.904734740445","89.1101877059751","89.1767415083477","89.3001735106998","",
"Brunei Darussalam","BRN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.1973378922945","56.5626911314985","57.9891838741396","59.41778709757","60.907741775909","62.4457935819601","63.839840835613","65.2829718274744","66.8248220751654","68.3914510686164","69.9111722757413","71.1557916034396","71.4485921773474","71.734118852459","72.0694087403599","72.4671307037896","73.1824684614384","73.8691490756523","74.5118733509235","75.0860927152318","75.6641870350691","76.3403574286476","77.0685262169773","77.8377648805507","78.6083174775754","79.3650793650794","80.1791867677464","80.988751562283","78.9950020262056","77.1739130434783","",
"Bhutan","BTN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.8538011695906","74.8224344844477","74.8615043703065","74.9288102018076","75.0155685639557","75.1096628650207","75.8255608772372","76.6958285786738","77.6814181864558","78.7913779830639","80.0051632890151","81.4646201873049","82.909900471451","84.2527978933509","85.4555070739125","86.4872032886885","87.2085276482345","87.9266497122206","88.6275036967334","89.2996896505195","87.6621584322385","86.4586275063541","95.5773955773956","80.841717443673","76.701794360581","80.2617079889807","80.5353466026081","80.6094561355562","80.5464926590538","80.4165539626724","",
"Botswana","BWA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.4277456647399","63.0820105820106","63.6883393165802","64.3238909673971","65.0887573964497","66.056166056166","66.7895671173016","67.7414909742318","68.7352492017215","70.5639418968955","72.8192347163173","73.8766519823789","74.9595647698868","76.0824742268041","77.2660171242988","78.5185185185185","79.8423088366558","80.1173020527859","80.4602692140686","80.8869814020029","80.4666467244989","80.7336880425651","81.8825100133511","83.4837545126354","83.599793708097","83.6080350244656","83.9855353222265","84.4438682914182","85.0013031013813","85.5328620057607","",
"Central African Republic","CAF","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.4914186936659","80.4567901234568","80.4565083281925","80.5555555555556","80.709781130209","80.9470683029627","80.9169764560099","80.987838173244","81.0814170292107","81.2204234122042","81.3817184187555","81.2383206677464","81.1783756851021","81.1200995644057","81.1534628799203","81.1760308957269","80.9517892644135","80.7711381105877","80.6311881188119","80.6016340678386","80.6643529995042","80.2740402419454","79.9827543729983","79.6303097074305","79.527076696888","79.523400073701","79.8395061728395","80.23096982491","80.675","81.1453744493392","",
"Canada","CAN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.1779415635694","77.1641990129385","77.637645782479","77.929527451516","77.9528637983009","78.5506845526207","78.8661942476032","79.2696473201888","80.2029751146948","80.6205845684998","81.3227953410982","81.8636300513817","82.6505361561727","83.5588355883559","83.9868384973951","83.9625241113254","84.8724348308375","85.5464971673345","85.4132231404959","86.2376375539769","86.6097663355254","86.4413909141896","86.8958714949979","87.1805732034449","86.7394695787831","86.287577992059","86.7663817663818","87.1703492516037","87.5520459440057","87.1542629027659","",
"Central Europe and the Baltics","CEB","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.1831436003093","78.025992725644","77.9551323246976","77.7803142943844","77.6728565671091","77.2276304203292","76.632650176001","76.8497757151589","76.9066581802485","77.3512391508779","77.8112057299679","78.0742063679498","77.1933695755207","76.8619736041768","76.4065922191514","75.901488701988","75.7610080997028","75.1743067706177","74.8131123082463","75.0483327652729","75.3403920608822","75.4656159407526","75.6551406842549","75.5286667729181","75.4739021279868","75.2769836669104","75.1313159955301","75.25556385065","75.2119008568483","74.8663448724387","",
"Switzerland","CHE","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0519771201194","70.3864255635373","71.4071669371957","71.0900473933649","70.6757438224912","70.5295084038923","72.1961728551514","72.6531652018851","74.1803801505294","74.6736626567699","74.398249452954","76.2619725601864","77.4820613176777","77.760375880971","78.1484900435184","79.2538307794804","79.5011277696696","79.3558606124604","81.5119363395225","81.9619832513625","80.6594885598923","81.2114714553739","81.9306265125034","82.6855600539811","83.6886130599029","84.074373484236","84.5202902445579","84.2572658772874","85.027027027027","85.7064995230958","",
"Channel Islands","CHI","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.7236954662104","66.5057503904586","66.9082125603865","66.3736886872696","66.1340497737557","66.5303244005642","67.6666194990802","68.3508373545274","68.8121625461779","69.8446629613795","70.258682292411","71.87366014006","75.6037599421547","76.8349289237018","77.2899649941657","76.322308028559","75.6756756756757","74.4416873449131","75.1021003500583","77.0564042303173","77.7054034048853","75.3467099439363","75.8145734597156","76.1437908496732","76.3392857142857","76.6537544696067","77.2040113755426","77.7410136862686","78.0428873452129","78.4554695797299","",
"Chile","CHL","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7610298874369","43.4681483395788","44.5405265875064","45.2995867768595","45.9421039028173","46.93112805272","47.8019136281355","49.3563905863997","49.7464568976726","50.1305142260506","50.7618921425732","50.0133582687684","50.2087542087542","52.4073573167433","54.7080341417152","55.9459459459459","56.5916398713826","58.0045472783202","60.6611789697292","61.8479281212284","62.8483386923901","64.9281532730176","65.548128342246","66.3091567234214","67.2261009667025","67.0594536689877","67.8701333692577","68.7828548321876","69.8754400216626","70.5914418097574","",
"China","CHN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.4086833411987","86.319641170916","86.1898016997167","86.0396506962473","85.8845745308627","85.7446557222157","85.6162763189023","85.5026078710289","85.4000713351563","85.3323785654613","85.297997361794","84.9909365558912","84.6744696415509","84.3569230769231","84.0203625527688","83.6438664499187","83.2599672997107","82.8870927001768","82.5034840998353","82.1337741607325","81.7322432294328","81.5691795725074","81.4239897370109","81.3175501801338","81.213686249193","81.0548140469094","80.8798646362098","80.6434737117447","80.3576124112543","80.0660938532716","",
"Cote d'Ivoire","CIV","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.269818698898","57.3836657169991","57.5851393188854","57.8481769276748","58.1652257444765","58.5357013410656","58.6240310077519","58.7043552104816","58.8349750699258","59.0061349693252","59.2051504271388","59.4226443389153","59.6743657705415","59.9591940831421","60.2603763856664","60.612777053455","60.991691942503","61.4091273018415","61.8668107523977","62.3614721576139","62.8777377321874","63.4677532668259","64.0740740740741","64.7356255417509","65.4404221017148","66.1710037174721","66.988679245283","70.2029812876626","70.7212227352332","71.2254353730628","",
"Cameroon","CMR","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.8588663783292","89.7261052392317","89.6637891867333","89.6128959019185","89.699863574352","89.8563938910417","89.9725902238465","90.1489117983963","90.367816091954","90.619591554171","90.8732916377114","91.0135841170324","91.1662011173184","91.3205786280915","91.4863758624722","91.6129787981726","91.6471415182755","91.7242996131755","90.1902497027348","88.5279555609226","86.7387033398821","86.7639842983317","86.8121093271234","86.9027199215878","87.0236490626149","87.1857755977928","87.346588119784","87.5368731563422","87.7817465205075","88.0464312175846","",
"Congo, Dem. Rep.","COD","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.9149418769492","99.323753169907","98.7538504620555","98.1777715954931","97.9464409601776","97.9597501734906","97.6608996539792","97.4047487575925","97.3233995584989","97.2566859663634","97.136958017894","96.9101895083768","96.8025250446","96.7883612407357","96.8003295797858","96.8256149512162","96.125","95.3798623788794","94.6164772727273","93.8335489435102","93.00160046559","92.1331761932823","91.2524257351844","91.2634408602151","91.3687359760658","91.4893617021277","91.4593946658675","91.5678919729932","91.8133935289691","92.0742753623188","",
