"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"JOR","Jordan",0.0182889868556086,0.0172974874909722,0.0110082847061297,0.0152271427526781,0.0141870075421097,0.0132003183160823,0.0123118933502031,0.00500376577551352,0.0110086511928803,0.00827185709928461,0.010608340768671,0.0106945415065947,0.0120090378612325,0.0108868706995346,0.00600451893061617,0.0103328648940674,0.00852516899408757,0.00500376577551352,0.00634716877264689,0.00419871654551757,0.00178311074709066,0.000708159295163879,0,0.00100075315510265,0.00100075315510265
"KAZ","Kazakhstan",0.00100075315510265,0.0139769648228654,0.0127993207292143,0.0115941901292275,0.0300225946530811,0.00925493573728775,0.0082102957937362,0.00730858568312764,0.00659454732966428,0.00611299900895255,0.00588173059870386,0.00233628174083322,0.0057869785032547,0.00569161559655208,0,0.00482517983574109,0.00202684183311913,0.0020745440656506,0.000957752042969385,0.000237605576986096,0,0,0,0,0
"KEN","Kenya",0.95600001678866,0.934224371376392,0.912418767581003,0.855643947612812,0.868761329213598,0.846990489167976,0.825317894294649,0.803788248342118,0.840632650286272,0.761336732720542,0.740477566644075,0.7197795783867,0.699126885601223,0.678403548676896,0.770579929429082,0.808608549322985,0.614650353314706,0.592519287333278,0.569942901773518,0.640482019265731,0.584439842579979,0.346260591665536,0.364383346238942,0.250188288775676,0.250188288775676
"KIR","Kiribati",0.303464329124293,0.303464329124293,0.303464329124293,0.303464329124293,0.303464329124293,0.303464329124293,0.303464329124293,0.303464329124293,0.303464329124293,0.303464329124293,0.303464329124293,0.312234984392044,0.325512997899367,0.301766183453868,0.358369704842278,0.368600036994445,0.228942593703869,0.203788012025568,0.178188225296043,0.152232106552444,0.0944892974489275,0.0643402613266656,0.0140105441714379,0,0
"PRK","Korea, Democratic People's Repub",0.740557334776001,0.740557334776001,0.740557334776001,0.740557334776001,0.740557334776001,0.740557334776001,0.740557334776001,0.740557334776001,0.740557334776001,0.740557334776001,0.740557334776001,0.740557334776001,0.740557334776001,0.740557334776001,0.740557334776001,0.705886027475421,0.683304049175136,0.660221873723104,0.636694378692737,0.612810666175408,0.588659761911078,0.564330729815415,0.539912633804085,0.515479687444193,0.515479687444193
"KOR","Korea, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KWT","Kuwait",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"KGZ","Kyrgyzstan",0.00200150631020544,0.00200150631020544,0.00200150631020544,0.00298671431894699,0.00269871681367995,0.00246416529295275,0.00232780168096648,0,0.00252875858284009,0.00295548659369478,0.00558112336499584,0.00447090930964272,0.00535452413691393,0.00616743756177773,0.00679382450059504,0.010007531551027,0.0056988689801686,0.00200150631020544,0.00460276818864557,0.00200150631020544,0.0019783412934772,0.00078229651086305,0,0,0
"LAO","Lao People's Democratic Republic",0.750564866327028,0.682602990560774,0.654327506966625,0.626024498690439,0.597730270825998,0.569489565297503,0.541347085853454,0.537404444290152,0.520391640653406,0.457956270567177,0.428322350383957,0.429912960420775,0.376336731559986,0.34025607273492,0.32176368573243,0.29408141439098,0.300225946530811,0.236511718483831,0.205419183473751,0.16995678016271,0.103077574975579,0.0925185877560605,0.0640482019265731,0.020817440032823,0.020817440032823
"LVA","Latvia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LBN","Lebanon",0.00100075315510265,0.00100075315510265,0.00100075315510265,0.00100075315510265,0.00100075315510265,0.00100075315510265,0.00100075315510265,0.00100075315510265,0.00100075315510265,0.00100075315510265,0.00398539071579383,0.00616646990334043,0.00100075315510265,0.00100075315510265,0.00214494006243136,0.00121833939330898,0.00316227034475273,7.61223522676841e-05,0,0,0,0,0,0,0
"LSO","Lesotho",0.958133478955473,0.958133478955473,0.958133478955473,0.958133478955473,0.958133478955473,0.958133478955473,0.986603376029201,0.965338065803871,0.944260439265593,0.932701940555721,0.902820374585561,0.903680099057742,0.861998379313001,0.841539370957931,0.830625118735245,0.830625118735245,0.778579170847438,0.794998306413588,0.734400395532616,0.722543777984153,0.682362999002335,0.647630954157895,0.663499341833093,0.530399172204433,0.530399172204433
"LBR","Liberia",0.970730560449623,0.970730560449623,0.970730560449623,0.970730560449623,0.970730560449623,0.970730560449623,0.970730560449623,0.970730560449623,0.970730560449623,0.970730560449623,0.970730560449623,0.970730560449623,0.970730560449623,0.988309969544094,0.981738845155753,0.948815483053221,0.959722275743494,0.907681420494499,0.902679345902639,0.90668235852305,0.839524505060375,0.802604030392369,0.75857089156785,0.741375287393694,0.741375287393694
"LBY","Libyan Arab Jamahiriya",0.0294145320518206,0.0294145320518206,0.0294145320518206,0.0294145320518206,0.0294145320518206,0.0294145320518206,0.0294145320518206,0.0463160611487533,0.0634053383542364,0.0807269528896587,0.0982990000383572,0.116032225006149,0.133810726357987,0.151518602658826,0.169039876122211,0.186258645313095,0.203059008796433,0.219359194215876,0.235214021881282,0.25071259388402,0.265944012315462,0.280997302915571,0.295961491424309,0.330248541183892,0.330248541183892
"LIE","Liechtenstein",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LTU","Lithuania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LUX","Luxembourg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MKD","Macedonia",0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0,0.00800602524082161,0.00800602524082161,0,0.00274042437294748,0,0,0,0,0,0,0,0
"MDG","Madagascar",0.888289337149748,0.883615170852111,0.89167106119651,0.874179406352486,0.869456546945363,0.864787190786336,0.852641688147504,0.855787889101891,0.797600264616856,0.84753933170958,0.84378162088793,0.84018511651715,0.836633898074343,0.833012035492684,0.826622106114834,0.825092638557662,0.857645453923018,0.815533652431893,0.871655998094455,0.804227631598599,0.798129292059692,0.771580682584185,0.759571644722953,0.741479907908432,0.741479907908432
"MWI","Malawi",0.978055807441236,0.973320051804361,0.968554333012403,0.963761115784202,0.958976671809803,0.952717003657775,0.949613016441641,0.945123262650485,0.938706459486337,0.931701187400618,0.932932238348714,0.964193367305085,0.925661351172539,0.921977901637622,0.918107873125067,0.913687630608769,0.924695915314899,0.926697421625104,0.910685371143461,0.881663529645483,0.892671814351612,0.890670308041407,0.873657504404661,0.820417436553197,0.820417436553197
"MYS","Malaysia",0.00700527208571896,0.00700527208571896,0.00700527208571896,0.00700527208571896,0.00700527208571896,0.00700527208571896,0.00700527208571896,0.00700527208571896,0.00700527208571896,0.00700527208571896,0.00700527208571896,0.00700527208571896,0.00700527208571896,0.00700527208571896,0.00700527208571896,0.00769393123166696,0.00493275896748045,0.00200150631020544,0.000726178227095029,0.000104448724073261,0,0,0,0,0
"MDV","Maldives",0.162122011126638,0.162122011126638,0.162122011126638,0.162122011126638,0.162122011126638,0.162122011126638,0.124760488741491,0.115470278654406,0.106367740324466,0.0974975393244655,0.088877770937741,0.0804192567215165,0.0720059425379321,0.0635220796547548,0.00100075315510265,0.00891341589607252,0.00547760260416966,0.00369815672459037,0.00432530717747241,0,0.00164468564713081,0.00034785700795377,0.00200150631020544,0,0
"MLI","Mali",0.938706459486337,0.938706459486337,0.964509216408885,0.94527889067672,0.926057338198356,0.906889293740051,0.892671814351612,0.868892605913127,0.85015343207702,0.831646662378334,0.813390258485443,0.834628131355656,0.777245159073302,0.759124603420403,0.760263206836127,0.7222078203429,0.7031797518725,0.744560347396412,0.663677881962022,0.643348022011022,0.624469968784088,0.588064793576031,0.569428545253439,0.491369799155428,0.491369799155428
"MLT","Malta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MHL","Marshall Islands",0.314994702570919,0.314994702570919,0.314994702570919,0.314994702570919,0.314994702570919,0.314703013066164,0.299434640553983,0.284309274226151,0.269371579655464,0.254666222414716,0.240211297787244,0.225917550978866,0.277208623963449,0.197350061430608,0.182844363117823,0.110193785654923,0.100879853141538,0.0937421190450105,0.0887510276029739,0.083291367579328,0.0748340749856073,0.0658586617474674,0.0535502805619633,0.0364726851216728,0.0364726851216728
"MRT","Mauritania",0.778585954669904,0.778585954669904,0.778585954669904,0.778585954669904,0.778585954669904,0.778585954669904,0.778585954669904,0.784417801077181,0.770640552445833,0.757095717495831,0.818616080874012,0.730667976114364,0.670098903180257,0.700527208571893,0.691076145159193,0.663825278352245,0.649138054570536,0.636107274552558,0.625483014515634,0.612460930922855,0.605455658837136,0.585691219226875,0.571430051563644,0.555148671495619,0.555148671495619
"MUS","Mauritius",0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0.00548936072076848,0.00600451893061617,0.00870054817478784,0.0106323914617138,0.0128145910105112,0.0151580447298085,0.0175467748331509,0.0198648035340882,0.0219963057489779,0,0.00600451893061617,0.026146157394344,0.026611137459848,0.0267199382140911,0.0265615853970378,0.0262250283972449,0.0257994456574878,0.0253590507448719,0.0253590507448719
"MEX","Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FSM","Micronesia, Federated States of",0.54040670375546,0.54040670375546,0.54040670375546,0.54040670375546,0.54040670375546,0.54040670375546,0.515953142515817,0.497860340599176,0.479955248615382,0.462282532137231,0.44486017192095,0.427599065875168,0.41038319803773,0.393096705149292,0.375623647599104,0.354951930184039,0.328726170489954,0.306669699832665,0.28701974915643,0.266901306249993,0.243785154422073,0.220150958301143,0.198840822642261,0.179137578684299,0.179137578684299
"MDA","Moldova, Republic of",0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0.010007531551027,0,0.0090067783959244,0.0140105441714379,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MCO","Monaco",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MNG","Mongolia",0.327246281718584,0.327246281718584,0.327246281718584,0.327246281718584,0.327246281718584,0.327246281718584,0.282280617355799,0.271337093912651,0.237178497759341,0.25005780422199,0.138103935404173,0.229672894906914,0.219606343718674,0.209469167479432,0.199145388402737,0.215141108239833,0.27963970445795,0.165929396173348,0.188141593159308,0.141592690761333,0.11960150055659,0.0894436112112142,0.0616097823278884,0.0190143099469514,0.0190143099469514
"MNE","Montenegro",0.00169907157063279,0.00169907157063279,0.00169907157063279,0.00169907157063279,0.00169907157063279,0.00169907157063279,0.00169907157063279,0.00169907157063279,0.00169907157063279,0.00169907157063279,0.00169907157063279,0,0,0,0,0,0.010007531551027,0,0.00300225946530808,0.0230173225673622,0,0,0,0,0
"MAR","Morocco",0.435327622469676,0.384538323293383,0.36429905428618,0.344032336948346,0.323774400022258,0.303569909080711,0.28346368239931,0.263500385550854,0.243724760459543,0.21816418781239,0.204888770252887,0.0350263604285947,0.166670844681741,0.147513895037191,0.128170342555188,0.0849284180858095,0.0728916952045852,0.0625114160870897,0.0280210883428757,0.0840632650286272,0.00388537037329551,0.00256624712342464,0,0,0
"MOZ","Mozambique",0.934703446865926,0.934703446865926,0.934703446865926,0.966341146722479,0.953589932151315,0.940892220828246,0.94371022526185,0.915836218359645,0.919692149539385,0.891530941095325,0.879744879881596,0.868120025118739,0.876659763869969,0.864938704274063,0.850640181837299,0.820717015803315,0.798601017771958,0.786590571227276,0.772762109890027,0.752566372637234,0.760572397878055,0.723357634348887,0.707868949853288,0.689518923865763,0.689518923865763
"MMR","Myanmar",0.530399172204433,0.530399172204433,0.530399172204433,0.530399172204433,0.530399172204433,0.530399172204433,0.530399172204433,0.530399172204433,0.547770186099852,0.536945045512462,0.526370299362646,0.515956731031922,0.505588477260949,0.495149560263271,0.484524078603845,0.512385615412585,0.462249624681035,0.450402978626259,0.438111051168853,0.480361514449298,0.395297496265568,0.444334400865601,0.302078975123338,0.337608358660773,0.337608358660773
"NAM","Namibia",0.700843475185413,0.690738996435999,0.680604568847392,0.670442654752448,0.660289482893547,0.635478253490217,0.640188409932086,0.630329954502224,0.620659170829507,0.611220800838135,0.602032825284337,0.593006027549632,0.563424026322823,0.574972359797314,0.559421013702412,0.556192357046589,0.577434570494261,0.535772784192969,0.526396159584023,0.513606176631822,0.484364527069709,0.50337883701666,0.475357748673785,0.46160865462358,0.46160865462358
"NRU","Nauru",0.00200150631020544,0.00200150631020544,0.00200150631020544,0.00200150631020544,0.00200150631020544,0.00200150631020544,0.00200150631020544,0.00200150631020544,0.00200150631020544,0.00200150631020544,0.00200150631020544,0.00200150631020544,0.00200150631020544,0.00844293852930094,0.00934182363786907,0.00993828082534402,0.010007531551027,0.00979397666708369,0.0090264923290795,0.00790267597700122,0.010007531551027,0.00494260829891795,0.00328448480424547,0.00161147278530909,0.00161147278530909
"NPL","Nepal",0.82161834033932,0.82161834033932,0.837938839050459,0.799777814364997,0.761625570091281,0.723526829065661,0.754567878947439,0.647668748104106,0.609998872928722,0.628472981404498,0.535374306202515,0.48836753969012,0.46136784228752,0.424316566207491,0.387078725465712,0.314236490702249,0.327646582980625,0.250749166207728,0.217700230855732,0.151113726420508,0.147667514067043,0.0930700434245515,0.0759252129357091,0.0608457918302444,0.0608457918302444
"NLD","Netherlands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NZL","New Zealand",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NIC","Nicaragua",0.306736201907714,0.299791430676496,0.292816729693934,0.30976209332319,0.278821135127886,0.271881250386682,0.277993414587681,0.258340862906109,0.251829767663734,0.245551162454112,0.261979012336123,0.233655842377701,0.227834047633088,0.221941627837476,0.221003194415506,0.20948115465025,0.202681222037136,0.195381035008722,0.187635566577677,0.181605944506685,0.163303747655677,0.146554234209059,0.132099416473557,0.119310219940843,0.119310219940843
"NER","Niger",0.938706459486337,0.930700434245515,0.938342298589921,0.933702693710823,0.92725022871349,0.935889524679381,0.916372167057479,0.911125212508379,0.90606593926035,0.90123907014974,0.929699681090413,0.907683111678153,0.887877278152865,0.883436623088042,0.878809384273618,0.871306808754459,0.857645453923018,0.856644700767915,0.849215416872628,0.843539567841515,0.834628131355656,0.825674455362943,0.818806932667236,0.824620599804629,0.824620599804629
"NGA","Nigeria",0.616857176192094,0.607885885929905,0.598884665916373,0.589855921220803,0.55141498846159,0.571869514989101,0.563001299125668,0.554276013095179,0.478360008139093,0.537433274581242,0.529378468426816,0.521484840091483,0.499066397240565,0.497374318086044,0.497612007649578,0.520391640653406,0.441332141400293,0.467558567028276,0.444334400865601,0.451150573422875,0.475357748673785,0.407306534126801,0.456343438726833,0.435327622469676,0.435327622469676
"NOR","Norway",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"OMN","Oman",0,0,0,0,0,0,0,0,0,0,0,1.83243375511236e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"PAK","Pakistan",0.295622482017339,0.295622482017339,0.295622482017339,0.295622482017339,0.297244347756099,0.296529851294196,0.29590888530524,0.29543077279782,0.295144913131934,0.295100552964764,0.295316169336683,0.295686855415176,0.296076782048104,0.296350196434733,0.296371345774329,0.296004324563347,0.295150563136013,0.293860224366388,0.292220577912086,0.290319046133534,0.28824282233694,0.286079328882733,0.2923199966055,0.289302258483109,0.289302258483109
"PLW","Palau",0.0108430870852432,0.0108430870852432,0.0108430870852432,0.0108430870852432,0.0108430870852432,0.0108430870852432,0.0108430870852432,0.0108430870852432,0.0108430870852432,0.0108430870852432,0.0108430870852432,0.0163237780040474,0.0162891908169085,0.0161839785787703,0.0158921635031775,0.0152978441550854,0.0142850427480383,0.0237135834713752,0.0108138024035268,0.00189842873522985,0.00591761575975276,0,0,0,0
"PAN","Panama",0.239703866339733,0.229914776162664,0.220095756234253,0.210249249799507,0.200411523776506,0.186125975298877,0.180941227959734,0.171398218365773,0.12209188492253,0.152919880022076,0.144047312128475,0.135335922053967,0.126669808363504,0.117933069622042,0.109009728043127,0.131599039896006,0.0901396306327474,0.0799951246584828,0.109082093906195,0.0584593705934327,0.0472461739825746,0.0322818327710232,0,0,0
"PNG","Papua New Guinea",0.890670308041407,0.890670308041407,0.978224999772029,0.956828811306074,0.935441403251864,0.914107488901825,0.892871814952119,0.871779089923208,0.850874046195367,0.830201425692799,0.809779161452099,0.876659763869969,0.76930234134434,0.749015906255781,0.828623612425039,0.805606289857677,0.686573473664452,0.664879309518794,0.642739883058356,0.605576675816417,0.55566610497738,0.506381096481968,0.456343438726833,0.410635463084763,0.410635463084763
"PRY","Paraguay",0.225478552517593,0.140371068257546,0.135973792283411,0.124440652699718,0.114904705935808,0.108553757443588,0.0896467671068917,0.0833983346097823,0.0744720567976545,0.0675520789033449,0.0531711559892035,0.0325340347334692,0.0354990061362181,0.0332460605957931,0.0311100630690735,0.0257107496090057,0.0176476814383432,0.0216601411685381,0.00984857191987053,0.0100003661584365,0.00668971460085199,0.0160120504816432,0.00700527208571896,0,0
"PER","Peru",0.326391649885216,0.330248541183892,0.308629871226102,0.279489710682596,0.259409998926722,0.27524219405133,0.279078921527489,0.256366058092504,0.256383291061835,0.243259504253602,0.228435467857444,0.198576696495853,0.180254347310466,0.153331965841514,0.135859045926647,0.118858841772124,0.10300260855673,0.0890719545096638,0.0787055828998117,0.0708534334641185,0.0615245126275666,0.0580436829959568,0.0520391640653407,0.0480361514449298,0.0480361514449298
"PHL","Philippines",0.308019210942317,0.296937567804835,0.285826071267416,0.287216155514476,0.28147012184167,0.252479976241375,0.24150140750265,0.230665844948274,0.234176238294033,0.124093391232735,0.199437356181142,0.189433489497627,0.179474822846751,0.167125776902152,0.159229712956952,0.147892292607739,0.128096403853146,0.126024180870253,0.125094144387838,0.102216667056597,0.109282244537215,0.0770271164341254,0.0700527208571893,0.0514664216247213,0.0514664216247213
"POL","Poland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PRT","Portugal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"QAT","Qatar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ROU","Romania",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090067783959244,0,0,0
"RUS","Russian Federation",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450338919796217,0,0,0,0
"RWA","Rwanda",1,0.996666318420495,0.990203802953489,0.978662004205,0.967128981096294,0.938706459486337,0.9442681698455,0.933029834534056,0.921979180523681,0.911160944966615,0.952717003657775,0.89018640237102,0.879825020226631,0.940707965796542,0.858774383910545,0.903680099057742,0.892671814351612,0.825621352959731,0.848638675527093,0.802604030392369,0.772581435739288,0.70683195344904,0.659496329212682,0.653325967392037,0.653325967392037
"KNA","Saint Kitts and Nevis",0.064748729135145,0.064748729135145,0.064748729135145,0.064748729135145,0.064748729135145,0.064748729135145,0.064748729135145,0.0464950288455577,0.0431047209919218,0.0399469031710372,0.037039365260617,0.0342930815206965,0.0315921505162286,0.0288204417579481,0.02586220651362,0.00286363585169126,0,0,0,0,0,0,0,0,0
"LCA","Saint Lucia",0.101076068665373,0.101076068665373,0.101076068665373,0.101076068665373,0.101076068665373,0.101076068665373,0.101076068665373,0.0961287876603784,0.090962087983422,0.086027801987812,0.0813438722540713,0.0768211203394233,0.0723437211602299,0.0677956205786291,0.0630609935109807,0.0580436829959568,0.0516918873280769,0.046600845406412,0.0402113080917016,0.0334539795634068,0.0264294211124093,0.0192268111814855,0.0119350991591903,0.00462849861263131,0.00462849861263131
"VCT","Saint Vincent and the Grenadines",0.269011353719659,0.255530367633333,0.242019375444255,0.228480896748844,0.214951198465178,0.20147502251746,0.176032479982566,0.174862052623856,0.161814742526373,0.148999846110236,0.136435305955968,0.124031943620794,0.112184428687013,0.0992452230189463,0.086629909179366,0.0737121674186913,0.060375943599063,0.0465395417155392,0.0322577820779794,0.0176198431291597,0.00271467425763524,0.00177990398801836,0.00016965282521306,0,0
"WSM","Samoa",0.16371115876069,0.155286620920352,0.146832153328672,0.138350122879249,0.129876872841572,0.121457221491249,0.113135681698262,0.104957148089625,0.0969662862381313,0.0892078380679832,0.0816998225111126,0.0363100292280996,0.0670513470681969,0.0190143099469514,0.0210158162571567,0.0330857367299216,0.0333393438047957,0.0271992723440149,0.0179740373038509,0.0210158162571567,0.00322149489389379,0.000524534162563892,0.0320241009632866,0,0
"SMR","San Marino",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"STP","Sao Tome and Principe",0.471354736053374,0.471354736053374,0.471354736053374,0.471354736053374,0.471354736053374,0.471354736053374,0.478294872754219,0.468690934737881,0.459274668478687,0.450090815900838,0.44115731958486,0.432385039263678,0.423658035326543,0.414860406338408,0.431324609849266,0.39658943841473,0.38688425843339,0.421317078298239,0.366028222764589,0.314236490702249,0.338590772208038,0.319500630044164,0.302734548342338,0.290218414979784,0.290218414979784
"SAU","Saudi Arabia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100075315510265,0.000700527208571825,0,0
"SEN","Senegal",0.710511662910309,0.694069024854214,0.678510639159634,0.661096288205892,0.638480512955525,0.623068914366944,0.611827527289782,0.632475994024909,0.579621893222433,0.632475994024909,0.529398419049331,0.501377330706455,0.517634476838062,0.502244132954018,0.465350217122758,0.435327622469676,0.435327622469676,0.435327622469676,0.430323856694163,0.390293730490055,0.395297496265568,0.35526737006146,0.383288458404336,0.330654348909369,0.330654348909369
"SRB","Serbia",0,0,0,0,0,0,0,0,0,0,0.00309511285083345,0,0,0,0,0.00281814092488224,0,0,0,0.00339457539285404,0.00100075315510265,0,0,0,0
"SYC","Seychelles",0.0788064096108913,0.0750067818670804,0.0800602524082164,0.0673201040190301,0.0634718404292861,0.0596770228240832,0.0559803931276223,0.0390293730490055,0.0490608942119505,0.0459273561383294,0.0430441743265776,0.010007531551027,0.0376455954281212,0.0348982427685104,0.0319643636228508,0.0300225946530811,0.016747451958642,0.0139128296414162,0.0200150631020541,0,0,0,0,0,0
"SLE","Sierra Leone",0.83262662504545,0.83262662504545,0.83262662504545,0.83262662504545,0.83262662504545,0.83262662504545,0.83262662504545,0.83262662504545,0.83262662504545,0.83262662504545,0.887342948745156,0.877332967582459,0.870354162711798,0.879662023335277,0.856068671399246,0.886045096425845,0.85864620707812,0.832115956298304,0.865651479163839,0.813954743521451,0.804033832641083,0.797600264616856,0.766576916808672,0.739556581620899,0.739556581620899
"SGP","Singapore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SVK","Slovakia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SVN","Slovenia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SLB","Solomon Islands",0.84363490975158,0.84363490975158,0.84363490975158,0.84363490975158,0.84363490975158,0.95401104356183,0.924162792573498,0.894457500049887,0.864939893599309,0.835654691286151,0.806619854778788,0.856644700767915,0.871655998094455,0.720018901870332,0.788593486220931,0.661545272651738,0.61941636081042,0.57789738217982,0.553416494771796,0.499203896299122,0.449338166641114,0.413528456052247,0.371279420543103,0.333590060488784,0.333590060488784
"SOM","Somalia",0.926697421625104,0.926697421625104,0.926697421625104,0.926697421625104,0.926697421625104,0.926697421625104,0.926697421625104,0.926697421625104,0.901446106532355,0.885366462150549,0.869537193118464,0.84830056284724,0.838246344340085,0.822552923547991,0.806672919006297,0.790490410192101,0.773889457494656,0.756788288557612,0.739241838217938,0.721339132215597,0.703169253554107,0.684821247061285,0.666384157564943,0.647932274983595,0.647932274983595
"ZAF","South Africa",0.424319337763547,0.424319337763547,0.315037050469544,0.351264357441049,0.293442963929938,0.282703833201955,0.298224440220606,0.229172472518519,0.212159668881773,0.191143852624617,0.191143852624617,0.193145358934822,0.180135567918487,0.181136321073589,0.173130295832768,0.171128789522562,0.153115232730714,0.147110713800098,0.146109960644995,0.140105441714379,0.145109207489892,0.158118998506227,0.156117492196022,0.0877673160817982,0.0877673160817982
"ESP","Spain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LKA","Sri Lanka",0.364274148457384,0.364274148457384,0.364274148457384,0.364274148457384,0.364274148457384,0.364274148457384,0.364274148457384,0.193145358934822,0.25728660268534,0.241233414065881,0.225430581708293,0.209788927169798,0.200150631020541,0.178525545809901,0.162671939767,0.147110713800098,0.122492186184571,0.130097910163352,0.098073809200065,0.0774702599973735,0.0592916009241388,0.0250188288775676,0.0250188288775676,0.00416909219980101,0.00416909219980101
"SDN","Sudan",0.719987158773085,0.711183860693019,0.702350613773758,0.693489842172458,0.684637870070755,0.770579929429082,0.667139120272284,0.658581845511769,0.650212204332695,0.64207501501067,0.634188181950514,0.626462564885156,0.618782224203844,0.611031220295828,0.71053474012292,0.594853578883798,0.58619506215828,0.577036367368869,0.567432314825422,0.55141498846159,0.50670210070026,0.469872243699043,0.435327622469676,0.402467542321626,0.402467542321626
"SUR","Suriname",0.00376223141129311,0.00376223141129311,0.00376223141129311,0.00376223141129311,0.00376223141129311,0.044501569973596,0.0451968258810645,0.046035011621475,0.047060945470438,0.0483192166493391,0.0498279204415166,0.089869235647928,0.0532129600481046,0.0548574166410159,0.0563153467478796,0.0880911377247147,0.0582077927090597,0.058444558420575,0.0582360427294592,0.0576712713756775,0.0490850212564004,0.0393679304556492,0.0319748237655397,0.0260195820326703,0.0260195820326703
"SWZ","Swaziland",0.731550556380077,0.731550556380077,0.731550556380077,0.731550556380077,0.731550556380077,0.731550556380077,0.731550556380077,0.742668126671882,0.713921344933342,0.685406957788296,0.65714292690512,0.648488044506553,0.600982611688112,0.572854448132779,0.61446243723306,0.544886699261547,0.483512956927741,0.447343997701073,0.413581634806865,0.350263604285947,0.342122024758048,0.304375416419145,0.265199586102217,0.23513713601495,0.23513713601495
"SWE","Sweden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CHE","Switzerland",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SYR","Syrian Arab Republic",0.134100922783762,0.134100922783762,0.134100922783762,0.134100922783762,0.134100922783762,0.134100922783762,0.134100922783762,0.134100922783762,0.0726905092484921,0.0755728511947721,0.0787055494029222,0.00494614840841588,0.0853386541928626,0.0886071815531526,0.0916891060759888,0.0730549803224974,0.0821716742032002,0.0887430107052925,0.0977208671884391,0.101165231837868,0.101957301328762,0.102571242988322,0.103096158907917,0.140105441714379,0.140105441714379
"TJK","Tajikistan",0.0300225946530811,0.0300225946530811,0.0300225946530811,0.0300225946530811,0.0300225946530811,0.0153341209249605,0.0132724703952119,0.010007531551027,0,0.0131186986625481,0.00700527208571896,0.0141131757320373,0.014736279560375,0.0152886819863065,0.010007531551027,0.015717929593575,0.0153628955534119,0.0090067783959244,0.0132070372398527,0.0115502117190912,0.0200150631020541,0.0075240493522333,0.00700527208571896,0.00700527208571896,0.00700527208571896
